"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Bettongia_penicillata","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,23.03889995,38.50739848,8.419871135,8.394632623,7.030803224,116.366996,74.67337676,5.757751219,8.496651286,6.25751364,5.110653336,132.9294689,7.770504805,1.867933085,21.14452201,89.55860566,87.17,NA,13.96213756,16.69102689,23.65930524,NA
"Bettongia_penicillata","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,15.15219501,36.01444886,7.621425649,10.56394306,6.847232668,136.6580716,89.59821683,6.202480287,8.602061406,5.146625637,5.514720081,138.6449125,16.25470435,2.378343656,28.35745255,102.8655821,185.5748891,NA,11.55452253,10.03450528,5.314987956,NA
"Bettongia_tropica","Bettongia_tropica_JM15255",3.20038519,4.981114258,12.15029379,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,21.6058338,24.61055181,23.65930524,NA
"Bettongia_tropica","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,11.55452253,14.86281121,23.65930524,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",5.199184178,9.666786406,2.174782609,2.044214197,10.3885435,7.413755631,16.05030083,46.96565332,11.57858895,12.21925766,8.391701682,136.6580716,78.87568465,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,9.286325328,3.884668484,23.02165848,77.43472265,281.9,NA,13.11055627,10.8634889,5.780029158,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,119.39,NA,18.93471799,19.8193301,4.525278475,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,16.50567583,42.76763569,9.469809469,11.68049076,8.431613511,136.6580716,75.94524262,6.683632177,10.74698363,7.657322578,4.244037369,140.5992517,7.770504805,3.81191938,22.15948288,79.58308777,228,NA,17.48721207,17.81259091,4.525278475,NA
"Dasyurus_maculatus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,10.21794029,73.98972176,15.97436976,18.88549588,11.6182407,128.6779539,119.2028207,14.60399661,18.66411449,13.73805128,10.5485366,136.7369715,10.82282291,3.527186818,18.91144533,83.20638226,62.74,NA,13.96213756,14.41643194,5.314987956,NA
"Dasyurus_maculatus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,160.26,NA,11.55452253,14.86281121,22.25225048,NA
"Dasyurus_maculatus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,15.74865525,63.99612272,12.43859935,16.14144345,9.882168007,136.0339899,106.0977495,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,20.60068636,19.8193301,4.525278475,NA
"Dasyurus_maculatus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,10.21794029,50.79546662,10.98216349,12.35855486,7.364971972,129.6037007,104.8469178,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,8.125157133,10.03450528,25.89553077,NA
"Dasyurus_maculatus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,18.64362777,48.16978611,11.57858895,12.21925766,8.565883305,135.9334534,104.6107385,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,10.82282291,4.548281246,28.35745255,95.09654109,281.9,NA,7.362438917,10.03450528,21.79646968,NA
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM16666",4.442621978,11.01071588,7.575301311,2.034000772,11.03415435,9.285735562,22.58532298,28.32710763,6.618403291,8.133475841,3.834628507,119.4849205,71.51339644,7.448367289,12,6.054158757,4.796337005,132.0233499,7.224621165,2.766612277,27.82987271,82.63476328,71.54595719,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM19595",4.03282329,7.946032018,2.63691424,2.044214197,9.437557224,7.949837588,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,71.54595719,NA,14.52973395,14.41643194,2.982089857,NA
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,16.68101644,3.257704442,32.82703463,100.8265443,85.36,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Dendrolagus_bennettianus","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,30.16107489,28.0075136,8.419871135,10.88183061,3.821710971,112.8092225,102.3874976,13.11942209,21.17129723,6.630917804,8.870903698,154.0158582,20.47721433,5.918538929,34.88624753,118.146115,418.3399165,NA,16.88218101,23.08058869,13.69893674,NA
"Dendrolagus_bennettianus","Dendrolagus_bennettianus_SAM-M5530",5.326032238,6.402123917,29.31265771,4.782875646,13.75982655,17.0846378,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,418.3399165,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,30.50513744,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,454.3138412,NA,7.972295169,9.66630652,3.506876373,NA
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,3.929842994,5.853643819,5.780029158,NA
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,6.877352998,8.060954931,4.525278475,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,228,NA,31.00688331,36.80669052,25.89553077,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,48.4633599,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,32.85791607,128.6688837,71.54595719,NA,31.00688331,33.71549248,21.79646968,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_M9108",5.339521686,5.849615503,40.72547165,3.097811767,9.376770314,12.28790775,28.73412811,34.6172266,9.549045444,12.21925766,7.301935521,116.9166,34.39413929,10.34234956,13.23112981,6.783416654,7.365564458,139.0931025,10.82282291,4.548281246,32.82703463,114.93,115.65,NA,28.41961236,36.80669052,23.65930524,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_SAM-M7206",5.934775242,6.535606983,39.22249149,5.361360968,11.6299535,16.20960346,26.64354287,44.51506015,11.57858895,18.88549588,9.094568279,117.1183072,71.51339644,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,237.4072831,NA,28.41961236,31.68953178,22.25225048,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_J5287",3.279383828,5.402854133,2.909714258,3.071370749,11.44699291,11.08557973,7.18931234,98.79464643,25.26911469,21.35518244,7.301935521,136.0339899,40.14357621,6.29980514,37.97077255,18.90975431,20.60374315,146.8315079,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,3.929842994,9.66630652,2.982089857,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,7.18931234,69.92222485,13.68379537,15.00602809,3.834628507,139.1555311,38.95561236,5.579976123,37.97077255,23.93685931,24.85807942,146.8315079,20.47721433,4.150473885,31.61639449,118.146115,87.17,NA,6.877352998,8.060954931,5.780029158,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_ANWCM15124",4.16468952,7.440675207,32.29508618,3.618321195,7.883385946,8.82503036,22.58532298,35.10137279,7.599168314,7.747595698,7.030803224,129.9788681,70.53752918,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,71.54595719,NA,3.929842994,5.245814495,2.982089857,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,3.929842994,5.853643819,3.506876373,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,19.53962277,44.54065701,8.533228509,10.69395565,7.030803224,123.2109796,54.54255065,10.54476379,10.38541635,6.152104755,7.659788106,124.9868291,16.12463982,1.800080794,25.34140101,87.28560633,181.22,NA,8.125157133,9.762271913,25.89553077,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_JM6187",3.279383828,8.94408137,7.42797108,2.034000772,9.109098906,6.899224784,10.21794029,28.32710763,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,85.36,NA,15.56049875,13.51084031,4.525278475,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M4154",5.491034193,8.720692075,14.60326059,2.044214197,9.879983995,6.571497899,7.610737064,28.9934613,4.735511973,7.2457153,3.834628507,117.7009372,37.89536904,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,87.17,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,2.402323025,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,7.362438917,5.853643819,5.780029158,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_JM20119",5.233507589,10.41503369,24.04242585,7.664641952,19.46690872,13.68253033,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,20.60068636,21.51496549,5.780029158,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,18.64362777,39.98881147,8.533228509,7.747595698,5.961199597,125.9145292,70.66141988,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,175.04,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,24.04242585,3.41463247,10.97998851,9.177575924,10.55011566,38.99864518,6.965628431,10.02151662,6.561580605,132.2132543,85.32803859,5.575315629,9.683276826,5.472284765,4.471247977,139.0931025,13.86629706,2.925633089,23.02165848,102.8655821,62.74,NA,13.96213756,14.86281121,3.506876373,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,30.50513744,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,11.55452253,9.762271913,5.314987956,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,7.362438917,9.762271913,23.65930524,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_NTMU6066",5.122606756,7.946032018,24.04242585,3.895816318,11.24546335,9.241402592,10.38230791,28.32710763,5.758202051,7.302997672,4.233781628,122.5586198,85.32803859,6.32301148,9.255933124,5.472284765,4.244037369,131.9899714,12.28295795,2.61289843,22.36224616,89.55860566,136.47,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,10.38230791,36.01444886,7.030669179,9.114287222,7.127139198,131.5566314,106.0977495,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,12.69778188,3.90942711,29.63530181,103.053071,544.1005358,NA,17.48721207,21.51496549,13.69893674,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,7.972295169,5.853643819,21.65217336,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_NTMU8082",4.026580449,5.402854133,30.63019396,3.884382003,8.853739927,9.614612819,10.86529435,39.82587839,8.419871135,8.394632623,9.186415864,128.6779539,59.86977684,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,119.39,NA,5.257472891,6.943581199,22.25225048,NA
"Macropus_fuliginosus","Macropus_fuliginosus_M16578",6.629878787,9.666786406,3.597339691,7.664641952,19.86832715,15.41074758,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,26.82492962,2.130212177,39.78555867,164.8988066,71.54595719,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Macropus_fuliginosus","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,70.4600936,66.74018212,13.8030839,21.35518244,9.927144857,139.1555311,89.59821683,15.30265556,18.66411449,13.17294161,12.06078832,128.5599648,44.30409787,5.75969607,81.45212221,260.9049177,544.1005358,NA,30.1859681,36.80669052,23.65930524,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,28.73412811,29.21095371,8.525873447,12.35855486,4.857329249,136.0339899,124.4632176,9.88704616,13.23901285,8.269170305,8.826651071,131.9233581,29.78843813,2.378343656,47.32757882,175.3578176,96.5,NA,16.88218101,19.8193301,16.95610184,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,31.64544644,25.75339168,7.599168314,12.30582851,4.787306845,119.295126,124.3866424,12.00365737,13.94320986,9.701461576,10.48220042,146.8315079,24.93369834,4.277128282,41.1258358,172.8721369,71.54595719,NA,17.48721207,21.51496549,25.89553077,NA
"Macropus_fuliginosus","Macropus_fuliginosus_SAMAM16578",9.850713505,12.03787255,2.326284712,8.372429282,24.97517071,21.89252382,62.11081076,42.86905791,9.549045444,15.00602809,7.758146962,125.0494513,86.11420569,12.90290555,14.4715525,11.16657472,10.5485366,146.8315079,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,24.33396013,28.91695487,21.79646968,NA
"Macropus_giganteus","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,26.92860465,66.74018212,13.68379537,15.63954467,9.410332728,107.9301888,68.28171827,14.60399661,36.46721682,18.2416436,16.06768129,147.6467776,24.93369834,6.156719928,46.99750072,208.2734968,177.37,NA,26.47877217,29.92647075,23.65930524,NA
"Macropus_giganteus","Macropus_giganteus_JM11525",6.629878787,12.00807223,24.04242585,6.985294168,17.10348054,22.91927841,62.11081076,34.6172266,12.30537944,15.00602809,11.6182407,107.9301888,31.1377437,9.958784811,30.96579165,13.73805128,13.723255,154.0158582,16.59934995,9.363598954,50.49647162,164.8988066,166.86,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Macropus_giganteus","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,27.57869782,33.79367073,11.90372787,12.38325867,7.758146962,116.366996,70.51584176,14.88763324,30.96579165,17.70979082,16.06768129,154.0158582,20.47721433,7.695375586,53.89306321,182.0866212,111.18,NA,28.22022026,26.66087802,4.525278475,NA
"Macropus_giganteus","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,281.9,NA,21.6058338,24.99265366,22.25225048,NA
"Macropus_giganteus","Macropus_giganteus_JM20891",7.652297345,14.40912967,23.01169769,8.776610267,23.07354811,22.9854687,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,15.47814442,29.17178517,18.18981528,15.66398538,148.2569495,25.29317671,7.727151567,56.49992251,210.1512635,64.59,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Macropus_giganteus","Macropus_giganteus_JM20893",6.489343037,12.60613659,2.210134557,10.13793434,22.93722658,19.62783753,37.57351662,50.22824549,13.8030839,15.63954467,11.38509619,123.8887511,97.99629986,17.28293908,30.96579165,18.2416436,16.53290331,154.0158582,41.39734148,9.896178671,87.00514785,282.0353985,520.4068969,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Macropus_giganteus","Macropus_giganteus_NHMUK-72.4498",9.898693956,16.49214429,32.55773213,8.383165631,26.37553684,23.62103674,37.57351662,57.1899434,13.8030839,17.16859356,9.882168007,107.9301888,109.9150135,20.55931455,30.96579165,19.4376895,16.91761637,154.0158582,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,24.33396013,27.17161029,5.314987956,NA
"Macropus_giganteus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,10.86529435,63.99612272,15.97436976,15.63954467,8.777437921,116.366996,120.5499282,22.26845348,30.96579165,24.06435082,16.91761637,147.6467776,8.063694062,6.156719928,28.35745255,143.8097752,87.17,NA,16.88218101,18.21699533,21.79646968,NA
"Macropus_giganteus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,37.57351662,66.12815938,15.3323084,18.21787146,14.94697401,139.6657527,47.18348991,15.30265556,28.28576982,15.88360664,16.91761637,147.6467776,24.93369834,8.303141615,70.60067173,208.970395,454.3138412,NA,16.88218101,19.8193301,21.65217336,NA
"Macropus_giganteus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,520.4068969,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Notamacropus_agilis","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,37.57351662,50.22824549,10.14406113,13.39632965,8.777437921,136.0339899,49.04061296,12.60377328,17.20640588,11.15922813,10.5485366,144.1397983,38.06951366,7.322560469,66.27223076,208.2734968,520.4068969,NA,31.00688331,29.92647075,5.780029158,NA
"Notamacropus_agilis","Notamacropus_agilis_JM732",8.351288881,14.28679781,14.40976404,4.870102337,14.71492979,12.63760323,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,16.93450505,23.95617057,13.73805128,12.41359583,144.1397983,21.33651377,4.727242663,46.08895455,164.8988066,520.4068969,NA,30.1859681,34.34537598,11.15606354,NA
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6143",8.351288881,14.28679781,29.31265771,6.525496695,19.86832715,12.63760323,18.26848481,38.50739848,6.536453126,8.394632623,6.847232668,136.6580716,59.86977684,9.02,17.53449569,13.05824957,8.123323896,147.6467776,20.80065368,5.916659686,37.93667414,153.0173649,520.4068969,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6149",10.68962811,16.49214429,48.4633599,1.624847396,23.0358029,15.278908,31.64544644,29.41023638,5.233316934,7.2457153,3.506932298,112.8092225,36.81722557,16.93450505,30.96579165,15.88360664,13.723255,154.0158582,20.82824566,5.75969607,38.46341026,142.5883119,281.9,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
