"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Bettongia_penicillata","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,16.04660949,25.75339168,6.005256723,7.97950717,3.594378805,136.6580716,70.53752918,7.422731641,8.838036947,7.38,4.942225496,131.724892,8.417542399,4.150473885,21.14452201,97.57974597,127.85,NA,21.6058338,16.83786842,2.982089857,NA
"Bettongia_penicillata","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,15.74865525,26.82656744,4.877178447,6.311971627,4.233781628,139.5136394,89.59821683,6.856132412,7.774336531,6.52824596,4.93989557,124.6052588,12.45517577,3.884668484,24.37252616,99.78635363,132.51,NA,16.88218101,16.69102689,5.835271588,NA
"Bettongia_tropica","Bettongia_tropica_JM15255",3.20038519,4.981114258,29.31265771,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,23.44724514,33.71549248,23.65930524,NA
"Bettongia_tropica","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,15.10075234,18.21699533,10.84789975,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",5.508888609,8.741587841,2.210134557,1.919367253,11.44699291,7.949837588,19.49965092,50.79546662,8.71688465,10.46561087,5.636531098,134.8931383,119.2028207,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,12.89572602,3.90942711,24.75628159,95.09654109,62.74,NA,6.877352998,6.943581199,5.93366381,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,71.54595719,NA,7.362438917,9.66630652,14.33744521,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,19.49965092,53.56082121,11.90372787,14.10531896,8.565883305,121.4865642,124.3866424,13.56903445,14.4715525,9.833893264,8.53736581,124.9868291,12.63049453,3.884668484,24.75628159,89.55860566,85.36,NA,6.877352998,8.060954931,10.84789975,NA
"Dasyurus_maculatus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,9.422770698,34.6172266,7.882442757,11.01679462,4.787306845,117.1183072,124.4632176,9.88704616,11.94,8.269170305,5.669828133,131.9055972,11.65754165,3.884668484,20.7345,85.94205176,62.74,NA,3.929842994,6.943581199,14.33744521,NA
"Dasyurus_maculatus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,64.59,NA,5.257472891,8.060954931,13.69893674,NA
"Dasyurus_maculatus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,14.57858858,53.56082121,10.98504298,12.30582851,7.030803224,116.595748,124.4632176,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,7.972295169,8.060954931,5.835271588,NA
"Dasyurus_maculatus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,13.45446504,42.29046622,9.469809469,10.72834642,6.228644557,127.4565205,119.2028207,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,3.929842994,5.245814495,7.587187558,NA
"Dasyurus_maculatus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,15.74865525,50.79546662,10.82714017,12.38325867,7.758146962,116.9166,124.3866424,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,13.28459559,3.381989038,23.2018887,87.62,71.54595719,NA,6.877352998,5.245814495,5.314987956,NA
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM16666",5.508888609,6.778379659,6.583934567,1.67558087,10.59748678,9.285735562,18.26848481,42.29046622,7.621425649,10.69395565,4.561367372,135.9334534,70.51584176,9.958784811,13.75574491,5.038605485,6.115581777,125.1311953,10.94282727,4.150473885,29.94315447,87.28560633,71.54595719,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM19595",5.312402022,5.365107244,5.514854148,1.67558087,10.64240184,9.614612819,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,85.36,NA,34.33083401,38.49658161,18.69149119,NA
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,13.74807677,3.29098264,28.35745255,82.63476328,71.54595719,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Dendrolagus_bennettianus","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,19.49965092,62.68813859,13.68379537,17.42149982,7.127139198,123.8887511,116.9886961,13.03892189,20.13297573,11.0470837,9.564425529,145.9606016,10.32395416,7.373301363,32.82703463,140.0765958,64.59,NA,32.19272348,38.49658161,18.69149119,NA
"Dendrolagus_bennettianus","Dendrolagus_bennettianus_SAM-M5530",7.915167689,5.864368253,39.22249149,3.417808219,10.73473954,15.278908,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,71.54595719,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,37.63570378,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,418.3399165,NA,6.877352998,5.853643819,5.780029158,NA
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,7.362438917,5.245814495,5.314987956,NA
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,5.257472891,5.245814495,5.780029158,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,64.59,NA,6.877352998,5.245814495,22.25225048,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,30.50513744,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,28.98792614,99.05887322,418.3399165,NA,5.257472891,8.060954931,25.89553077,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_M9108",4.97229246,5.009651174,30.63019396,2.277804344,10.64240184,12.81716121,37.57351662,47.36762683,11.90372787,18.80111456,9.186415864,112.8092225,40.14357621,14.88763324,21.35404308,10.30147214,10.48220042,138.6449125,16.48589803,5.658045516,34.81479428,114.93,115.65,NA,3.929842994,8.060954931,23.65930524,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_SAM-M7206",6.664193022,8.720692075,39.22249149,3.618321195,10.3885435,17.84085473,44.46217524,57.42470487,15.3323084,22.03135861,11.6182407,117.7009372,31.1377437,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,108.78,NA,7.972295169,8.060954931,23.65930524,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_J5287",5.934775242,10.41503369,11.25387722,3.895816318,19.46690872,15.41074758,70.4600936,26.82656744,5.24821503,6.28323116,5.636531098,139.5136394,34.39413929,22.72302432,29.17178517,24.06435082,24.85807942,120.6087,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,5.257472891,6.943581199,5.780029158,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,70.4600936,26.82656744,5.233316934,6.311971627,6.561580605,136.0339899,37.89536904,20.55931455,30.96579165,23.93685931,19.7817393,123.4242032,12.15181937,4.548281246,31.61639449,102.8655821,64.59,NA,7.972295169,6.943581199,5.314987956,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_ANWCM15124",6.09440871,10.41503369,11.25387722,4.595397823,8.470054614,6.462702508,26.64354287,44.49747555,6.618403291,7.667970411,5.961199597,125.0608058,85.32803859,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,136.47,NA,30.1859681,33.71549248,5.780029158,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,31.00688331,36.80669052,5.314987956,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,11.02593258,34.6172266,5.716726466,6.809678875,5.474931257,127.4512869,50.61503111,7.925495279,8.787216639,4.90168826,6.393284882,136.3942891,12.837245,1.982907247,23.95475514,77.43472265,85.36,NA,30.1859681,38.49658161,22.25225048,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_JM6187",3.128985234,6.557197207,11.25387722,2.530469181,9.289239718,7.663972754,11.02593258,28.9934613,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,160.26,NA,18.74711015,29.92647075,23.65930524,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M4154",2.735581025,8.420672276,7.299846628,2.409533391,7.534244769,6.571497899,10.940734,34.6172266,6.005256723,7.014712581,4.787306845,125.7037286,52.86876337,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,108.78,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,5.59,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,34.33083401,36.80669052,13.69893674,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_JM20119",4.056656647,6.791489308,6.583934567,6.417756581,13.55680294,11.895447,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,22.87448141,29.92647075,25.89553077,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,20.32263371,40.78557125,4.913100691,6.809678875,4.795541127,124.2136442,89.59821683,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,175.04,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,32.04365157,3.41463247,10.97998851,9.177575924,19.49965092,29.21095371,4.735511973,6.809678875,4.795541127,116.9166,70.53752918,6.683632177,10.90630298,5.472284765,5.299833394,131.9233581,15.19594107,2.407771089,23.95475514,87.62,87.17,NA,7.362438917,9.762271913,9.213135775,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,23.01169769,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,24.39187028,38.49658161,23.65930524,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,15.56049875,18.21699533,11.08041633,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_NTMU6066",4.056656647,4.724183334,32.04365157,2.249916432,9.902174134,8.211762525,25.35484528,27.10691323,6.420092612,8.133475841,3.821710971,117.1183072,31.1377437,5.797370259,8.10485108,6.416555278,6.542683451,147.6467776,12.28295795,2.61289843,22.36224616,89.55860566,160.26,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,19.49965092,35.10137279,8.651688214,12.61986994,7.364971972,117.1183072,57.76702381,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,13.16008604,3.90942711,23.95475514,118.146115,71.54595719,NA,34.33083401,38.49658161,21.65217336,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,34.33083401,38.49658161,22.25225048,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_NTMU8082",3.911704899,5.967429011,30.50513744,1.624847396,10.3885435,11.01171973,17.016052,42.29046622,5.233316934,7.747595698,5.220499577,136.0339899,52.86876337,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,228,NA,31.00688331,36.80669052,22.25225048,NA
"Macropus_fuliginosus","Macropus_fuliginosus_M16578",8.351288881,12.60613659,25.40233513,6.128447163,16.18014901,21.79730851,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,46.87251022,3.381989038,81.45212221,265.4361275,177.37,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Macropus_fuliginosus","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,30.43863969,29.41023638,4.735511973,6.832738057,3.821710971,107.9301888,108.2628898,17.28293908,14.4715525,15.88360664,11.25192222,142.5069455,38.29915258,1.362987257,69.22737838,172.8721369,87.17,NA,3.929842994,9.66630652,10.84789975,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,35.25771617,28.32710763,10.74780133,13.36198322,9.882168007,118.6916289,59.86977684,16.93450505,11.93938774,10.29028563,10.44881332,124.6052588,42.61129841,4.548281246,66.27223076,208.2734968,418.3399165,NA,3.929842994,5.853643819,7.587187558,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,23.03889995,29.41023638,6.618403291,13.39632965,4.529069318,107.9301888,104.8469178,14.60399661,13.61008698,9.217708503,8.53736581,141.1738003,46.87251022,5.855785297,84.77587865,235.9617648,64.59,NA,7.362438917,5.245814495,3.506876373,NA
"Macropus_fuliginosus","Macropus_fuliginosus_SAMAM16578",5.588781342,7.946032018,30.50513744,5.361360968,17.10348054,20.88196338,44.46217524,47.36762683,7.599168314,10.46561087,4.857329249,118.6916289,86.11420569,14.88763324,21.17129723,11.15922813,10.48220042,148.2569495,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,28.41961236,34.34537598,21.65217336,NA
"Macropus_giganteus","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,44.46217524,69.92222485,12.30537944,14.10531896,10.95132543,139.1555311,75.73665901,25.18718849,27.03063926,23.93685931,26.4660682,131.878567,24.93369834,5.126550095,66.27223076,208.2734968,544.1005358,NA,30.1859681,33.71549248,14.08720035,NA
"Macropus_giganteus","Macropus_giganteus_JM11525",6.629878787,16.2147453,2.63691424,8.292633885,24.97517071,17.82873342,36.59815168,53.56082121,7.621425649,9.114287222,9.882168007,135.9334534,70.53752918,15.27460542,22.88744148,13.73805128,13.58096121,124.6052588,42.61129841,10.94458545,84.77587865,265.4361275,281.9,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Macropus_giganteus","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,44.46217524,57.08585997,13.8030839,17.95965198,11.58575966,122.5586198,51.2413224,20.55931455,22.88744148,13.73805128,16.53290331,120.6087,38.00005765,10.15237804,81.45212221,265.4361275,237.4072831,NA,5.257472891,8.060954931,21.79646968,NA
"Macropus_giganteus","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,281.9,NA,3.929842994,6.943581199,17.76016558,NA
"Macropus_giganteus","Macropus_giganteus_JM20891",9.416857808,15.17670477,8.646307909,8.776610267,26.11648916,21.79730851,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,22.72302432,22.88744148,18.18981528,16.53290331,123.4242032,25.29317671,7.727151567,56.49992251,210.1512635,544.1005358,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Macropus_giganteus","Macropus_giganteus_JM20893",7.652297345,12.90817731,14.13078514,8.292633885,24.97517071,20.88196338,30.16107489,53.91035479,9.523819835,12.21925766,9.433119249,112.8092225,76.66217772,23.00014999,22.50404552,23.63579345,16.91761637,123.4242032,25.29317671,4.150473885,56.49992251,182.0866212,281.9,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Macropus_giganteus","Macropus_giganteus_NHMUK-72.4498",8.904481475,16.5856724,10.29636343,7.559242531,22.93722658,23.60376256,44.46217524,62.68813859,13.8030839,18.88549588,11.6182407,136.6580716,33.52720256,16.93450505,25.45387428,15.69492431,17.09914431,136.387487,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,30.1859681,38.49658161,23.65930524,NA
"Macropus_giganteus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,37.57351662,57.08585997,18.64143273,27.22698883,12.76161534,117.6218763,33.52720256,22.26845348,16.31651167,17.70979082,17.09914431,124.9868291,24.93369834,7.727151567,51.01081967,208.970395,281.9,NA,5.257472891,9.66630652,21.65217336,NA
"Macropus_giganteus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,37.57351662,44.51506015,10.40921909,14.10531896,8.777437921,116.366996,36.81722557,22.26845348,23.95617057,17.70979082,16.53290331,133.0710561,41.39734148,8.303141615,81.45212221,210.1512635,281.9,NA,5.257472891,8.060954931,16.31145052,NA
"Macropus_giganteus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,544.1005358,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Notamacropus_agilis","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,50.57585031,57.2327409,6.965628431,6.832738057,7.127139198,127.4565205,31.1377437,14.00110112,23.95617057,17.16120261,13.58096121,146.8315079,26.49328852,3.173685499,48.33559716,153.0173649,228,NA,6.877352998,6.943581199,5.780029158,NA
"Notamacropus_agilis","Notamacropus_agilis_JM732",6.247213618,7.946032018,32.04365157,6.829668075,13.88333379,18.40077712,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,15.30265556,28.97352161,15.88360664,13.42955166,154.0158582,21.33651377,4.727242663,46.08895455,164.8988066,71.54595719,NA,30.1859681,36.80669052,22.25225048,NA
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6143",6.09440871,10.19409312,32.29508618,7.559242531,16.18014901,17.0846378,35.25771617,57.42470487,6.618403291,6.457880536,7.758146962,105.4082005,102.3874976,13.56903445,22.88744148,17.70979082,11.25192222,144.1397983,18.21221632,3.13757566,36.9490577,124.9969603,64.59,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6149",6.665676424,9.666786406,31.32468748,6.829668075,14.71492979,13.4611364,46.38627381,66.74018212,6.005256723,6.28323116,7.030803224,118.6916289,66.26749172,11.70530392,22.50404552,15.69492431,10.70751279,154.0158582,23.9528918,5.081229544,46.99750072,151.8646847,177.37,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
